3,0,&¦¦¦šªÂrºÂ²b                                             rº²º’ÂŠb?                           ?720,35.3,197.996,01301c6b,26,0,23324669.606,0.111,-122571979.116385,0.009,3592.523,39.1,126.000,08181d44,26,0,23324675.694,0.107,-95510607.300613,0.009,2799.326,39.6,121.000,05381d4b,193,0,37428385.131,0.084,-196687492.163385,0.008,1067.745,42.5,191.996,081d1e04,193,0,37428381.363,0.080,-153262966.249993,0.007,831.956,43.0,193.996,053d1e0b,195,0,37214136.950,0.135,-195561614.025799,0.012,-38.883,36.7,49.000,081d1e44,195,0,37214145.548,0.117,-152385699.989435,0.010,-30.151,38.4,152.000,053d1e4b,38,8,21312564.826,0.069,-113927962.056368,0.007,-2178.140,44.3,156.000,08191c24,38,8,21312569.354,0.124,-88610600.725612,0.010,-1694.232,37.7,151.000,00b91c2b,50,5,19906760.863,0.114,-106300973.677333,0.010,1498.044,38.8,164.000,08191c44,50,5,19906762.819,0.158,-82678554.460660,0.015,1164.883,34.8,164.000,00b91c4b,1,0,37536618.549,0.072,-195463028.296660,0.007,-7.788,44.0,204.436,0c1c1c24,1,0,37536611.044,0.073,-151144376.709634,0.007,-5.967,43.9,151.000,063c1c2b,4,0,38603676.447,0.094,-201019482.557794,0.008,-11.923,41.3,150.000,0c1c1c44,4,0,38603664.591,0.102,-155440961.327840,0.009,-9.365,40.3,150.000,063c1c4b,7,0,37216996.025,0.064,-193798669.673293,0.006,1080.160,45.0,201.996,081c1c64,7,0,37216985.081,0.069,-149857378.313214,0.007,835.255,44.3,201.996,023c1c6b,3,0,36645711.365,0.058,-190823834.273868,0.006,-30.617,45.8,202.936,0c1c1c84,3,0,36645699.441,0.071,-147557065.696482,0.007,-23.648,44.1,203.436,063c1c8b,10,0,38252403.607,0.067,-199190254.614803,0.007,1204.406,44.6,201.996,081c1ca4,10,0,38252389.892,0.088,-154026536.200199,0.008,931.465,42.0,201.996,023c1cab,2,0,37113573.526,0.085,-193260144.023154,0.008,-19.821,42.4,191.996,0c1c1cc4,2,0,37113557.104,0.093,-149440919.643601,0.008,-15.310,41.4,176.996,063c1ccb,13,0,38426510.005,0.093,-200096918.396874,0.008,-1828.971,41.3,183.996,081c1ce4,13,0,38426507.994,0.089,-154727627.138681,0.008,-1414.321,41.9,183.996,023c1ceb,5,0,39357581.707,0.129,-204945262.593212,0.011,-30.997,37.3,119.000,0c1c1d04,5,0,39357566.247,0.475,-158476618.453630,0.047,-23.603,31.5,41.000,063c1d0b,1,0,23734999.310,0.071,-124728267.571614,0.007,869.991,44.2,197.996,083b1c24,1,0,23735002.871,0.047,-95571017.636649,0.005,666.567,47.1,197.996,02331c20*49e6673c
#RANGEA,COM2,0,90.0,FINE,2140,531239.000,214136,3,18;34,10,0,20463181.133,0.040,-107534719.801231,0.005,-1463.985,48.3,201.996,08181c24,10,0,20463179.695,0.049,-83793303.475959,0.006,-1140.794,46.8,203.996,05381c2b,20,0,22487248.962,0.117,-118171304.014132,0.010,-3410.464,38.4,201.996,08181c44,20,0,22487243.512,0.961,-92081524.124197,0.105,-2657.509,29.5,201.996,01301c4b,23,0,22341765.581,0.070,-117406741.425374,0.007,-3157.934,44.3,201.996,08181c64,23,0,22341760.365,0.272,-91485794.184142,0.028,-2460.731,35.1,201.996,01301c6b,26,0,23321934.950,0.110,-122557608.965387,0.009,3590.593,39.3,130.000,08181d44,26,0,23321940.832,0.106,-95499409.791413,0.009,2797.806,39.7,125.000,05381d4b,193,0,37427572.304,0.085,-196683220.265748,0.008,1066.120,42.4,195.996,081d1e04,193,0,37427568.736,0.078,-153259637.485182,0.007,830.704,43.3,197.996,053d1e0b,195,0,37214166.348,0.132,-195561767.577288,0.011,-39.784,37.0,53.000,081d1e44,195,0,37214174.418,0.114,-152385819.670998,0.010,-31.082,38.8,156.000,053d1e4b,38,8,21314195.249,0.073,-113936677.053701,0.007,-2181.575,43.9,160.000,08191c24,38,8,21314200.121,0.130,-88617379.034410,0.011,-1696.810,37.2,155.000,00b91c2b,50,5,19905639.757,0.116,-106294986.218437,0.010,1493.692,38.5,168.000,08191c44,50,5,19905641.879,0.163,-82673897.526655,0.015,1161.888,34.4,168.000,00b91c4b,1,0,37536624.183,0.069,-195463057.976938,0.007,-9.033,44.4,208.436,0c1c1c24,1,0,37536616.870,0.069,-151144399.653217,0.007,-7.055,44.3,155.000,063c1c2b,4,0,38603685.437,0.098,-201019529.722696,0.009,-13.466,40.7,154.000,0c1c1c44,4,0,38603673.449,0.101,-155440997.811500,0.009,-10.482,40.3,154.000,063c1c4b,7,0,37216166.241,0.061,-193794348.256174,0.006,1078.342,45.4,205.996,081c1c64,7,0,37216155.235,0.067,-149854036.701970,0.007,833.989,44.6,205.996,023c1c6b,3,0,36645734.644,0.057,-190823955.291790,0.006,-31.988,45.9,206.936,0c1c1c84,3,0,36645722.664,0.072,-147557159.278344,0.007,-24.735,44.1,207.436,063c1c8b,10,0,38251478.065,0.066,-199185435.546461,0.007,1202.968,44.8,205.996,081c1ca4,10,0,38251464.589,0.086,-154022809.819747,0.008,930.139,42.2,205.996,023c1cab,2,0,37113588.578,0.083,-193260222.243134,0.008,-21.326,42.7,195.996,0c1c1cc4,2,0,37113571.926,0.094,-149440980.109608,0.008,-16.532,41.3,180.996,063c1ccb,13,0,38427913.908,0.099,-200104232.863041,0.009,-1830.342,40.7,187.996,081c1ce4,13,0,38427913.190,0.091,-154733283.132105,0.008,-1415.237,41.6,187.996,023c1ceb,5,0,39357605.380,0.126,-204945385.168938,0.011,-32.509,37.5,123.000,0c1c1d04,5,0,39357589.835,0.499,-158476713.137422,0.049,-23.730,32.0,45.000,063c1d0b,1,0,23734337.400,0.075,-124724789.478627,0.007,866.892,43.6,201.996,083b1c24,1,0,23734341.005,0.048,-95568352.601334,0.006,664.332,47.0,201.996,02331c20*d3c247e1
$GPGGA,033341.00,2235.69654271,N,11357.93285088,E,1,17,1.5,16.4393,M,-3.6525,M,,*46
#RANGEA,COM2,0,90.0,FINE,2140,531240.000,215137,3,18;34,10,0,20463459.578,0.040,-107536183.190065,0.005,-1463.903,48.2,202.996,08181c24,10,0,20463458.341,0.049,-83794443.767813,0.006,-1140.660,46.8,204.996,05381c2b,20,0,22487897.875,0.114,-118174713.803285,0.010,-3410.151,38.7,202.996,08181c44,20,0,22487892.127,0.945,-92084181.026492,0.103,-2657.263,29.8,202.996,01301c4b,23,0,22342366.356,0.070,-117409898.608008,0.007,-3157.443,44.2,202.996,08181c64,23,0,22342361.291,0.338,-91488254.277789,0.035,-2460.352,35.2,202.996,01301c6b,26,0,23321251.612,0.108,-122554017.712822,0.009,3590.995,39.5,131.000,08181d44,26,0,23321257.336,0.110,-95496611.416552,0.009,2798.231,39.3,126.000,05381d4b,193,0,37427369.276,0.084,-196682153.281475,0.008,1066.865,42.5,196.996,081d1e04,193,0,37427365.383,0.079,-153258806.072733,0.007,831.218,43.1,198.996,053d1e0b,195,0,37214173.768,0.133,-195561806.781446,0.012,-39.561,37.0,54.000,081d1e44,195,0,37214181.368,0.116,-152385850.177016,0.010,-30.524,38.6,157.000,053d1e4b,38,8,21314603.405,0.073,-113938858.091142,0.007,-2181.463,43.9,161.000,08191c24,38,8,21314608.210,0.133,-88619075.380112,0.012,-1696.646,36.9,156.000,00b91c2b,50,5,19905359.908,0.117,-106293492.020528,0.010,1493.856,38.4,169.000,08191c44,50,5,19905361.922,0.161,-82672735.381365,0.015,1161.695,34.5,169.000,00b91c4b,1,0,37536625.822,0.067,-195463066.280383,0.007,-8.437,44.6,209.436,0c1c1c24,1,0,37536618.476,0.068,-151144406.068260,0.007,-6.474,44.4,156.000,063c1c2b,4,0,38603687.909,0.103,-201019542.377701,0.009,-12.758,40.1,155.000,0c1c1c44,4,0,38603676.003,0.101,-155441007.598538,0.009,-9.998,40.4,155.000,063c1c4b,7,0,37215959.067,0.060,-193793268.997613,0.006,1079.065,45.5,206.996,081c1c64,7,0,37215947.999,0.068,-149853202.165109,0.007,834.473,44.6,206.996,023c1c6b,3,0,36645740.659,0.055,-190823986.404651,0.006,-31.161,46.1,207.936,0c1c1c84,3,0,36645728.611,0.070,-147557183.336854,0.007,-24.162,44.2,208.436,063c1c8b,10,0,38251246.845,0.065,-199184231.795121,0.007,1203.579,44.9,206.996,081c1ca4,10,0,38251233.551,0.086,-154021878.992069,0.008,930.615,42.3,206.996,023c1cab,2,0,37113592.365,0.087,-193260242.648203,0.008,-20.514,42.2,196.996,0c1c1cc4,2,0,37113575.761,0.092,-149440995.886137,0.008,-15.780,41.5,181.996,063c1ccb,13,0,38428265.189,0.095,-200106062.394636,0.008,-1829.604,41.1,188.996,081c1ce4,13,0,38428264.564,0.091,-154734697.851679,0.008,-1414.909,41.7,188.996,023c1ceb,5,0,39357611.382,0.120,-204945416.679694,0.010,-31.727,38.0,124.000,0c1c1d04,5,0,39357596.362,3.246,-158476731.588923,0.150,-24.944,31.9,0.000,063c110b,1,0,23734172.310,0.076,-124723921.915655,0.007,867.242,43.6,202.996,083b1c24,1,0,23734175.966,0.047,-95567687.838618,0.005,664.496,47.2,202.996,02331c20*b685085b
$GPGGA,033342.00,2235.69670501,N,11357.93278503,E,1,16,2.2,16.1045,M,-3.6525,M,,*4F
#RANGEA,COM2,0,90.0,FINE,2140,531241.000,216138,4,18;34,10,0,20463737.891,0.040,-107537646.171915,0.005,-1462.733,47.9,203.996,08181c24,10,0,20463736.951,0.049,-83795583.750968,0.006,-1139.744,46.9,205.996,05381c2b,20,0,22488546.630,0.114,-118178122.811050,0.010,-3408.594,38.8,203.996,08181c44,20,0,22488540.855,0.978,-92086837.408285,0.107,-2656.049,29.2,203.996,01301c4b,23,0,22342967.057,0.071,-117413055.104145,0.007,-3156.072,44.1,203.996,08181c64,23,0,22342962.165,0.495,-91490713.897020,0.051,-2459.279,34.5,203.996,01301c6b,26,0,23320568.007,0.111,-122550425.571491,0.009,3592.694,39.1,132.000,08181d44,26,0,23320573.513,0.111,-95493812.372390,0.009,2799.244,39.1,127.000,05381d4b,193,0,37427166.202,0.084,-196681085.332575,0.008,1068.437,42.5,197.996,081d1e04,193,0,37427162.561,0.079,-153257973.885684,0.007,832.656,43.2,199.996,053d1e0b,195,0,37214181.074,0.133,-195561844.804035,0.012,-37.318,36.9,55.000,081d1e44,195,0,37214188.284,0.116,-152385879.842554,0.010,-29.063,38.5,158.000,053d1e4b,38,8,21315011.431,0.072,-113941038.636774,0.007,-2180.226,44.0,162.000,08191c24,38,8,21315015.958,0.135,-88620771.349265,0.012,-1695.625,36.7,157.000,00b91c2b,50,5,19905080.032,0.119,-106291997.538887,0.010,1494.750,38.1,170.000,08191c44,50,5,19905082.187,0.165,-82671572.994735,0.016,1162.492,34.2,170.000,00b91c4b,1,0,37536627.231,0.065,-195463073.554247,0.007,-6.619,44.8,210.436,0c1c1c24,1,0,37536619.892,0.069,-151144411.706099,0.007,-5.237,44.4,157.000,063c1c2b,4,0,38603690.154,0.104,-201019554.001128,0.009,-11.111,40.0,156.000,0c1c1c44,4,0,38603678.192,0.100,-155441016.570199,0.009,-8.501,40.5,156.000,063c1c4b,7,0,37215751.713,0.059,-193792188.850305,0.006,1080.645,45.6,207.996,081c1c64,7,0,37215740.497,0.068,-149852366.921854,0.007,835.717,44.6,207.996,023c1c6b,3,0,36645746.434,0.056,-190824016.512730,0.006,-29.514,46.1,208.936,0c1c1c84,3,0,36645734.379,0.071,-147557206.602547,0.007,-22.798,44.1,209.436,063c1c8b,10,0,38251015.412,0.064,-199183027.096245,0.007,1205.241,45.0,207.996,081c1ca4,10,0,38251002.254,0.082,-154020947.434936,0.008,931.994,42.8,207.996,023c1cab,2,0,37113596.096,0.087,-193260262.066115,0.008,-18.785,42.1,197.996,0c1c1cc4,2,0,37113579.538,0.090,-149441010.906731,0.008,-14.625,41.7,182.996,063c1ccb,13,0,38428616.340,0.092,-200107890.950772,0.008,-1828.144,41.5,189.996,081c1ce4,13,0,38428615.736,0.092,-154736111.810154,0.008,-1413.605,41.6,189.996,023c1ceb,5,0,39357617.059,0.122,-204945447.147863,0.010,-29.701,37.8,125.000,0c1c1d04,5,0,39357602.459,1.306,-158476756.121325,0.150,-24.944,31.0,0.000,063c110b,1,0,23734007.079,0.076,-124723053.772573,0.007,868.501,43.5,203.996,083b1c24,1,0,23734010.769,0.046,-95567022.642203,0.005,665.464,47.3,203.996,02331c20*8f40acd6
$GPGGA,033343.00,2235.69687808,N,11357.93271874,E,1,16,2.2,15.7438,M,-3.6525,M,,*4D
#RANGEA,COM2,0,90.0,FINE,2140,531242.000,217136,4,18;34,10,0,20464016.248,0.040,-107539109.356682,0.005,-1463.441,48.0,204.996,08181c24,10,0,20464015.568,0.048,-83796723.904190,0.006,-1140.362,47.0,206.996,05381c2b,20,0,22489195.353,0.115,-118181531.616037,0.010,-3408.870,38.6,204.996,08181c44,20,0,22489189.293,0.990,-92089493.582815,0.109,-2656.265,28.9,204.996,01301c4b,23,0,22343567.825,0.070,-117416211.495863,0.007,-3156.548,44.3,204.996,08181c64,23,0,22343562.181,0.355,-91493173.399986,0.037,-2459.651,34.5,204.996,01301c6b,26,0,23319884.461,0.109,-122546833.217492,0.009,3592.143,39.4,133.000,08181d44,26,0,23319889.659,0.110,-95491013.096530,0.009,2799.259,39.2,128.000,05381d4b,193,0,37426962.945,0.083,-196680017.010587,0.008,1068.296,42.6,198.996,081d1e04,193,0,37426959.465,0.078,-153257141.427098,0.007,832.373,43.2,200.996,053d1e0b,195,0,37214188.254,0.135,-195561882.452366,0.012,-37.713,36.7,56.000,081d1e44,195,0,37214195.636,0.114,-152385909.172144,0.010,-29.391,38.7,159.000,053d1e4b,38,8,21315419.490,0.072,-113943219.301324,0.007,-2180.889,44.0,163.000,08191c24,38,8,21315423.965,0.133,-88622467.445916,0.012,-1696.363,37.0,158.000,00b91c2b,50,5,19904800.070,0.117,-106290503.337994,0.010,1493.901,38.4,171.000,08191c44,50,5,19904802.396,0.165,-82670410.842188,0.016,1162.015,34.2,171.000,00b91c4b,1,0,37536628.482,0.064,-195463080.414593,0.007,-6.820,45.0,211.436,0c1c1c24,1,0,37536621.303,0.068,-151144416.986158,0.007,-5.230,44.5,158.000,063c1c2b,4,0,38603692.287,0.104,-201019565.225666,0.009,-11.238,40.0,157.000,0c1c1c44,4,0,38603680.367,0.099,-155441025.266256,0.009,-8.821,40.6,157.000,063c1c4b,7,0,37215544.317,0.058,-193791108.389641,0.006,1080.451,45.7,208.996,081c1c64,7,0,37215532.956,0.068,-149851531.452247,0.007,835.412,44.5,208.996,023c1c6b,3,0,36645752.102,0.056,-190824046.202344,0.006,-29.648,46.0,209.936,0c1c1c84,3,0,36645739.995,0.069,-147557229.569089,0.007,-23.052,44.4,210.436,063c1c8b,10,0,38250783.992,0.065,-199181822.033558,0.007,1205.047,44.9,208.996,081c1ca4,10,0,38250770.921,0.079,-154020015.616883,0.007,931.726,43.1,208.996,023c1cab,2,0,37113599.731,0.086,-193260281.034980,0.008,-18.964,42.3,198.996,0c1c1cc4,2,0,37113583.306,0.091,-149441025.575986,0.008,-14.714,41.6,183.996,063c1ccb,13,0,38428967.466,0.094,-200109719.126536,0.008,-1828.271,41.3,190.996,081c1ce4,13,0,38428966.854,0.090,-154737525.457623,0.008,-1413.665,41.7,190.996,023c1ceb,5,0,39357622.601,0.118,-204945477.273463,0.010,-30.215,38.2,126.000,0c1c1d04,5,0,39357608.061,0.575,-158476778.349136,0.150,-24.944,31.5,0.000,063c110b,1,0,23733841.891,0.076,-124722185.636182,0.007,867.950,43.5,204.996,083b1c24,1,0,23733845.568,0.044,-95566357.455261,0.005,664.995,47.5,204.996,02331c20*612d5e58
$GPGGA,033344.00,2235.69703841,N,11357.93265741,E,1,16,2.2,15.4288,M,-3.6525,M,,*48
#RANGEA,COM2,0,90.0,FINE,2140,531243.000,218138,3,18;34,10,0,20464294.503,0.043,-107540572.278230,0.005,-1463.002,47.6,205.996,08181c24,10,0,20464294.057,0.049,-83797863.842567,0.006,-1140.042,46.9,207.996,05381c2b,20,0,22489843.865,0.121,-118184939.851222,0.010,-3408.251,37.9,205.996,08181c44,20,0,22489837.678,1.034,-92092149.353809,0.114,-2655.780,28.0,205.996,01301c4b,23,0,22344168.323,0.069,-117419367.349648,0.007,-3155.833,44.3,205.996,08181c64,23,0,22344162.617,0.378,-91495632.463739,0.039,-2459.093,34.5,205.996,01301c6b,26,0,23319200.758,0.110,-122543240.111460,0.009,3593.253,39.3,134.000,08181d44,26,0,23319205.235,0.111,-95488213.315818,0.009,2799.863,39.2,129.000,05381d4b,193,0,37426759.540,0.086,-196678947.860690,0.008,1069.331,42.2,199.996,081d1e04,193,0,37426755.901,0.079,-153256308.320722,0.007,833.267,43.1,201.996,053d1e0b,195,0,37214195.122,0.140,-195561919.138571,0.012,-36.461,36.4,57.000,081d1e44,195,0,37214202.404,0.117,-152385937.748142,0.010,-28.378,38.4,160.000,053d1e4b,38,8,21315827.502,0.071,-113945399.626430,0.007,-2180.241,44.1,164.000,08191c24,38,8,21315832.297,0.131,-88624163.231856,0.011,-1695.745,37.1,159.000,00b91c2b,50,5,19904520.470,0.116,-106289009.023916,0.010,1494.192,38.4,172.000,08191c44,50,5,19904522.227,0.165,-82669248.572249,0.016,1162.156,34.2,172.000,00b91c4b,1,0,37536629.691,0.066,-195463086.414713,0.007,-5.777,44.8,212.436,0c1c1c24,1,0,37536622.410,0.069,-151144421.629307,0.007,-4.425,44.3,159.000,063c1c2b,4,0,38603694.349,0.103,-201019575.583963,0.009,-10.091,40.2,158.000,0c1c1c44,4,0,38603682.501,0.096,-155441033.255976,0.009,-7.830,41.0,158.000,063c1c4b,7,0,37215336.694,0.058,-193790027.178875,0.006,1081.390,45.8,209.996,081c1c64,7,0,37215325.370,0.069,-149850695.382711,0.007,836.157,44.3,209.996,023c1c6b,3,0,36645757.604,0.057,-190824075.017405,0.006,-28.568,45.9,210.936,0c1c1c84,3,#RANGEA,COM2,0,91.0,FINE,2140,531774.000,749138,3,18;35,10,0,20628099.293,0.043,-108401361.236921,0.005,-1774.682,47.6,736.996,08181c24,10,0,20628097.373,0.081,-84468607.500387,0.008,-1382.953,42.9,738.996,05381c2b,20,0,22839814.515,0.147,-120024010.942548,0.013,-3512.031,35.7,420.000,08181c44,20,0,22839809.833,1.123,-93525203.420953,0.150,-2736.649,26.3,0.000,0130104b,23,0,22670780.460,0.109,-119135722.004013,0.009,-3302.528,39.4,736.996,08181c64,23,0,22670779.242,0.996,-92833065.523573,0.110,-2573.399,28.8,423.000,01301c6b,26,0,22960592.430,0.163,-120658732.890961,0.015,3502.043,34.4,665.000,08181d44,26,0,22960588.123,0.263,-94019767.576728,0.027,2728.315,29.8,660.000,05381d4b,31,0,21149553.983,0.087,-111141655.883272,0.008,505.814,42.1,263.000,08181de4,31,0,21149547.836,0.129,-86603897.779654,0.011,394.301,37.3,260.000,05381deb,193,0,37319754.464,0.098,-196116634.671472,0.009,1049.923,40.8,420.000,081d1e04,193,0,37319751.359,0.105,-152818164.104671,0.009,818.008,39.8,429.000,053d1e0b,195,0,37216257.727,0.139,-195572751.584285,0.012,-2.241,36.4,174.000,081d1e44,195,0,37216256.833,0.149,-152394343.659384,0.014,-2.167,35.6,113.000,053d1e4b,38,8,21546503.160,0.093,-115178381.004746,0.008,-2460.584,41.3,417.000,08191c24,38,8,21546503.433,0.132,-89583217.889354,0.012,-1913.615,37.0,363.000,00b91c2b,50,5,19774813.441,0.146,-105596419.525810,0.013,1116.343,35.8,111.000,08191c44,50,5,19774813.549,0.127,-82130541.745630,0.011,868.097,37.5,381.000,00b91c4b,1,0,37536882.228,0.089,-195464388.581232,0.008,2.709,41.9,376.000,0c1c1c24,1,0,37536873.646,0.097,-151145439.443730,0.009,2.161,40.8,376.000,063c1c2b,4,0,38604360.468,0.107,-201023033.826420,0.009,-0.874,39.6,364.000,0c1c1c44,4,0,38604349.423,0.182,-155443715.745208,0.016,-0.752,36.3,364.000,063c1c4b,7,0,37107553.725,0.078,-193228776.361137,0.007,1033.676,43.3,740.996,081c1c64,7,0,37107543.450,0.076,-149416684.288116,0.007,799.396,43.5,430.000,023c1c6b,3,0,36648278.144,0.080,-190837203.597791,0.007,-18.890,43.0,741.936,0c1c1c84,3,0,36648267.929,0.083,-147567402.415663,0.008,-14.632,42.6,742.436,063c1c8b,10,0,38128904.872,0.145,-198547184.830684,0.013,1180.982,35.9,740.996,081c1ca4,10,0,38128901.864,0.112,-153529273.419917,0.010,913.054,38.9,740.996,023c1cab,2,0,37115100.770,0.100,-193268071.620931,0.009,-9.577,40.5,381.000,0c1c1cc4,2,0,37115087.294,0.104,-149447059.144280,0.009,-7.443,40.0,381.000,063c1ccb,13,0,38615830.403,0.139,-201082758.945637,0.012,-1827.771,36.4,111.000,081c1ce4,13,0,38615828.949,0.136,-155489926.172293,0.012,-1413.352,36.6,375.000,023c1ceb,5,0,39360277.256,0.382,-204959296.672000,0.037,-21.758,32.8,10.000,0c1c1d04,1,0,23657326.463,0.085,-124320084.190757,0.008,644.239,42.4,736.996,083b1c24,1,0,23657327.947,0.072,-95258253.628645,0.007,493.684,44.0,736.996,02331c20*1367edfe
$GPGGA,034236.00,2235.69787433,N,11357.93245593,E,1,17,1.3,15.5757,M,-3.6525,M,,*44
#RANGEA,COM2,0,91.0,FINE,2140,531775.000,750140,4,18;35,10,0,20628436.810,0.048,-108403135.870292,0.005,-1775.524,47.0,737.996,08181c24,10,0,20628435.275,0.074,-84469990.325180,0.007,-1383.430,43.8,739.996,05381c2b,20,0,22840482.887,0.147,-120027522.634830,0.013,-3512.284,35.7,421.000,08181c44,20,0,22840478.129,1.148,-93527939.893507,0.150,-2736.850,25.8,0.000,0130104b,23,0,22671408.783,0.112,-119139024.283843,0.010,-3303.079,38.9,737.996,08181c64,23,0,22671407.925,0.954,-92835638.686606,0.104,-2573.831,29.6,424.000,01301c6b,26,0,22959926.799,0.167,-120655230.770295,0.016,3501.417,34.1,666.000,08181d44,26,0,22959924.471,0.433,-94017038.589555,0.045,2728.143,27.9,661.000,05381d4b,31,0,21149457.742,0.089,-111141149.826732,0.008,505.188,41.8,264.000,08181de4,31,0,21149452.070,0.119,-86603503.431130,0.010,393.839,38.2,261.000,05381deb,193,0,37319554.716,0.099,-196115584.586817,0.009,1049.237,40.7,421.000,081d1e04,193,0,37319551.676,0.099,-152817345.796500,0.009,817.844,40.7,430.000,053d1e0b,195,0,37216258.165,0.156,-195572754.028161,0.014,-3.165,35.0,175.000,081d1e44,195,0,37216257.377,0.141,-152394345.510030,0.013,-2.301,36.3,114.000,053d1e4b,38,8,21546963.505,0.089,-115180841.476450,0.008,-2461.337,41.8,418.000,08191c24,38,8,21546963.876,0.127,-89585131.579712,0.011,-1914.278,37.5,364.000,00b91c2b,50,5,19774604.490,0.143,-105595303.239682,0.013,1115.553,36.1,112.000,08191c44,50,5,19774603.913,0.122,-82129673.532542,0.010,867.501,37.8,382.000,00b91c4b,1,0,37536881.668,0.096,-195464385.497235,0.008,2.471,41.1,377.000,0c1c1c24,1,0,37536873.097,0.096,-151145437.059086,0.009,1.930,41.0,377.000,063c1c2b,4,0,38604360.819,0.114,-201023034.533718,0.010,-1.329,38.7,365.000,0c1c1c44,4,0,38604349.399,0.169,-155443716.280658,0.015,-0.983,36.3,365.000,063c1c4b,7,0,37107355.121,0.082,-193227742.218330,0.008,1033.527,42.7,741.996,081c1c64,7,0,37107344.873,0.077,-149415884.632470,0.007,799.068,43.3,431.000,023c1c6b,3,0,36648281.824,0.085,-190837222.218729,0.008,-19.165,42.3,742.936,0c1c1c84,3,0,36648271.538,0.079,-147567416.811802,0.007,-14.863,43.1,743.436,063c1c8b,10,0,38128677.792,0.157,-198546003.704123,0.015,1180.691,34.9,741.996,081c1ca4,10,0,38128675.160,0.110,-153528360.071570,0.009,912.935,39.3,741.996,023c1cab,2,0,37115102.679,0.102,-193268080.847447,0.009,-9.845,40.3,382.000,0c1c1cc4,2,0,37115089.037,0.101,-149447066.267497,0.009,-7.532,40.4,382.000,063c1ccb,13,0,38616181.684,0.142,-201084586.243206,0.013,-1827.734,36.1,112.000,081c1ce4,13,0,38616179.685,0.139,-155491339.154667,0.012,-1413.501,36.4,376.000,023c1ceb,5,0,39360281.224,0.416,-204959317.413593,0.040,-20.745,32.9,11.000,0c1c1d04,1,0,23657203.658,0.090,-124319439.793476,0.008,643.546,41.7,737.996,083b1c24,1,0,23657205.258,0.072,-95257759.849858,0.007,493.073,44.0,737.996,02331c20*1a8d7304
$GPGGA,034237.00,2235.69791655,N,11357.93249510,E,1,16,1.4,15.9263,M,-3.6525,M,,*4F
